
snowflake9903;2019-06-16 03:37;0;2;"The shorters and others will never understand us because there is nothing they are that passionate about. It's kind of pathetic, really. Living the # TeslaLife";;;#
voltag3_high;2019-06-16 01:34;0;0;"New Carbon Fiber Front Lip by ikonmotorsports . . . # tesla # teslamotors # teslamodel3 # teslam3 # tesla3 # model3 # luxurycar # luxurycar # teslalife # carbonfiber # frontlip # wrappedcars # wrappedtesla # satinflipghostpearl… https://www.instagram.com/p/ByvSynunJ2V/?igshid=wupoy1facnau …";;;# # # # # # # # # # # # # #
nextmove_de;2019-06-16 01:07;2;20;"# TESLA owners having fun on # Hockenheimring # teslalife # TeslaModelS # TeslaModel3 @ GermanGrandPrix @ nextmove_de # eMobility # elektoautopic.twitter.com/k8QHidkcAR";;@ @;# # # # # # #
Model317;2019-06-16 00:01;0;0;"Just wow Follow: @ Model317 for more! __ # tesla # TeslaMotors # TeslaModelS #teslamodelx#teslamodel3 # teslalife # teslaclub # teslaroadster # EV # carporn # teslaowner # teslaenergy # teslasupercharger… https://www.instagram.com/p/ByvIIY2ImHU/?igshid=706idr5d6ra9 …";;@;# # # #teslamodelx #teslamodel3 # # # # # # # #
ken_swymer;2019-06-15 22:48;1;2;"Just playing some games while I supercharge. # teslalife @ blububbles19pic.twitter.com/lwHTV5W6Pj";;@;#
Dro510;2019-06-15 14:11;0;0;"# TeslaLife";;;#
teslastrats;2019-06-15 13:38;1;1;"# TeslaChina # GigaFactory3 building extensions connectd through ramp, maybe partner's building or component suppler by # JasonYang # Tesla # GigaFactory # innovate # innovative # innovation # tech # technology # teslaenergy # teslamotors # teslacar # teslas # teslalife https://twitter.com/teslastrats/status/1139765442321346560/photo/1pic.twitter.com/ccZeMkXEsd pic.twitter.com/PMO2zPAdDt";;;# # # # # # # # # # # # # # #
teslastrats;2019-06-15 13:23;0;1;"# TeslaChina # GigaFactory3 building extensions connectd through ramp, maybe partner's building or component supplier by # JasonYang # Tesla # GigaFactory # innovate # innovator # innovative # innovation # innovating # tech # technology # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/ccZeMkXEsd";;;# # # # # # # # # # # # # # # # #
teslastrats;2019-06-15 08:47;0;2;"# Tesla almost sold as many vehicles as both Porsche and Jaguar combined during Q4 2018 -via @ CleanTechnica # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/IYyolBLslM";;@;# # # # # # # # # # # # # #
teslastrats;2019-06-15 05:03;0;0;"# Tesla deliver 1k # electricvehicle # EV a day, Tesla has a chance 2 break record 91k deliveries set in Q4 2019 -via @ Electrek # electricvehicles # electriccar # electriccars # electric https://electrek.co/2019/06/14/tesla-delivering-1000-cars-day-record-quarter/ … # innovation # tech # technology # teslamotors # teslacar # teslas # teslalife";;@;# # # # # # # # # # # # # #
Model317;2019-06-15 04:24;0;0;"Tesla L200 __  trlux __ Follow: @ Model317 for more! __ # tesla # TeslaMotors # TeslaModelS #teslamodelx#teslamodel3 # teslalife # teslaclub # teslaroadster # EV # carporn # teslaowner # teslaenergy # teslasupercharger… https://www.instagram.com/p/BytBZxrI5PG/?igshid=2lk10lpqqx52 …";;@;# # # #teslamodelx #teslamodel3 # # # # # # # #
trevlan006;2019-06-15 03:15;0;0;"# Tesla # roadster # takeyourpick # tesla4thewin # teslalife # teslforlife https://www.instagram.com/p/Bys5layn5qx/?igshid=18biyrh1loqh2 …";;;# # # # # #
jelicaleksandar;2019-06-15 02:45;0;0;"Rate from 1- # tesla # teslafan # tesladeutschland # teslacar # teslaswitzerland # teslalife # teslas # tesla3 # teslalove # teslamotors # teslaenergy # teslaowner # teslafamily # teslacharging # teslamodels # teslamodel3… https://www.instagram.com/p/Bys2I9Rizcf/?igshid=8fnj0yyngt5b …";;;# # # # # # # # # # # # # # # #
teslastrats;2019-06-15 02:14;0;0;"# innovative # innovation # innovating # tech # technology # teslaenergy # teslamotors # teslacar # teslas # teslalife";;;# # # # # # # # # #
farILLESTloni;2019-06-15 00:08;0;2;"He comes home at 3:30am and wakes up at 7:00am so I can get up and go to work. Then when I get home he get ready for work. No days off for hubby and he works tomorrow. # teslalife @ Tesla # sacrafice @ elonmusk";;@ @;# #
Model317;2019-06-14 17:53;0;0;"White and Gold? __  @__ Follow: @ Model317 for more! __ # tesla # TeslaMotors # TeslaModelS #teslamodelx#teslamodel3 # teslalife # teslaclub # teslaroadster # EV # carporn # teslaowner # teslaenergy # teslasupercharger… https://www.instagram.com/p/Byr5OyxIiJV/?igshid=t6bbooh6fwxo …";;@__ @;# # # #teslamodelx #teslamodel3 # # # # # # # #
Model317;2019-06-14 17:28;0;0;"Red Cleans up so well __  tesla. __ Follow: @ Model317 for more! __ # tesla # TeslaMotors # TeslaModelS #teslamodelx#teslamodel3 # teslalife # teslaclub # teslaroadster # EV # carporn # teslaowner… https://www.instagram.com/p/Byr2WOJIQni/?igshid=1l5ad1c0u3rez …";;@;# # # #teslamodelx #teslamodel3 # # # # # #
Model317;2019-06-14 07:25;0;0;"@ BBC_TopGear actually saying something good about Tesla? __ @ BBC_TopGear __ Follow: @ Model317 for more! __ # tesla # TeslaMotors # TeslaModelS #teslamodelx#teslamodel3 # teslalife # teslaclub # teslaroadster # EV… https://www.instagram.com/p/ByqxXgXIdLJ/?igshid=22qg2cfwcgas …";;@ @ @;# # # #teslamodelx #teslamodel3 # # # #
teslastrats;2019-06-14 07:22;1;0;"# Tesla # Model3 was the #1 luxury car in the Netherlands for Q1 2019 -via @ CleanTechnica # TeslaModel3 # TeslaEurope # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/pEil2ZJABN";;@;# # #1 # # # # # # # # # # # # # # #
teslastrats;2019-06-14 04:09;0;0;"Chinese firm serious bout # electricvehicle, $23b inv to produce 1m # EV & 500GWh batteries/yr -via @ Electrek # electricvehicles # electriccar # electriccars # electric https://electrek.co/2019/06/13/chinese-firm-evergrande-electric-cars-batteries/ … # innovation # tech # technology # teslaenergy # teslamotors # teslacar # teslas # teslalife";;@;# # # # # # # # # # # # # #
Lease_Transfers;2019-06-14 03:55;0;1;"Red Tesla Model S 75D up for a lease transfer 13 months left $1,014 / mo https://leasetransferclub.com/2017-model-s-75d-red/ … # teslamotors # teslamodels # carsofinstagram # electric # car # tesla # teslamotorsclub # carstagram # teslalife # instacarspic.twitter.com/JzkU5w77mE";;;# # # # # # # # # #
itslegitStephan;2019-06-14 03:30;0;0;"High or low? # teslalife # teslafamily # teslamodel3performance # teslamodelx # teslaraven @Charlotte, North Carolina https://www.instagram.com/p/ByqWej9gQGFYH4WqCglzr9ktWzid9ePf8olm2g0/?igshid=1dhq2lhdax8t8 …";;@Charlotte;# # # # #
MobiXanh;2019-06-14 01:19;0;0;"# tesla # modelx # teslamodels # teslamodel3 # models # modelx # model3 # teslamotors # myteslamotors # teslamaniak # lausanne # switzerland # custom # customcar # customtesla # electriccar # teslalife # teslaroadster # teslas # teslacar # teslaowner # teslaenergy… http://dlvr.it/R6YWjP pic.twitter.com/YTSrESZjUQ";;;# # # # # # # # # # # # # # # # # # # # # #
Model317;2019-06-13 18:02;0;0;"Big Bird __ Follow: @ Model317 for more! __ # tesla # TeslaMotors # TeslaModelS #teslamodelx#teslamodel3 # teslalife # teslaclub # teslaroadster # EV # carporn # teslaowner # teslaenergy # teslasupercharger… https://www.instagram.com/p/BypVc4wonmw/?igshid=apry4bzmmjaj …";;@;# # # #teslamodelx #teslamodel3 # # # # # # # #
Model317;2019-06-13 17:53;0;0;"Launch of the Model X in Aisa __ Follow: @ Model317 for more! __ # tesla # TeslaMotors # TeslaModelS #teslamodelx#teslamodel3 # teslalife # teslaclub # teslaroadster # EV # carporn # teslaowner… https://www.instagram.com/p/BypUW8IgNE9/?igshid=icuncxeex9vx …";;@;# # # #teslamodelx #teslamodel3 # # # # # #
Model317;2019-06-13 17:38;0;0;"K.I.T.T from Knight Rider? __ Follow: @ Model317 for more! __ # tesla # TeslaMotors # TeslaModelS #teslamodelx#teslamodel3 # teslalife # teslaclub # teslaroadster # EV # carporn # teslaowner… https://www.instagram.com/p/BypSwProm0s/?igshid=190zi237qcimu …";;@;# # # #teslamodelx #teslamodel3 # # # # # #
Model317;2019-06-13 17:25;0;0;"True American Machine __  tesla_regram ryshorosky __ Follow: @ Model317 for more! __ # tesla # TeslaMotors # TeslaModelS #teslamodelx#teslamodel3 # teslalife # teslaclub # teslaroadster # EV # carporn # teslaowner… https://www.instagram.com/p/BypRQtvADSL/?igshid=8wdh3ym470l0 …";;@;# # # #teslamodelx #teslamodel3 # # # # # #
teslastrats;2019-06-13 09:08;0;0;"# Tesla # Model3 became more popular in UK than # Jaguar # IPace & # Audi # ETron in 1 week, intro right-hand steering -via @ Teslarati # TeslaModel3 # TeslaEurope https://www.teslarati.com/tesla-model-3-becomes-most-popular-ev-in-uk … # innovation # innovating # tech # technology # teslaenergy # teslamotors # teslacar # teslas # teslalife";;@;# # # # # # # # # # # # # # # # #
MarkSterley;2019-06-13 07:11;0;0;"I cooled my car down from 103 degrees to 70 via the app while eating lunch. Went back to a nice cool car. No Dog needed:) # TeslaLife https://twitter.com/bannerliving33/status/1138938159130013701 …";;;#
teslastrats;2019-06-13 06:34;0;1;"Seems # MSM # FUD # Pravduh only prints negative # Tesla headlines, the more negative, more likely it'll be featured -via @ CleanTechnica https://cleantechnica.com/2019/06/09/graph-of-tesla-analyst-stock-price-targets-raises-questions-provides-two-takeaways/ … # innovate # innovative # innovation # innovating # tech # technology # teslaenergy # teslamotors # teslacar # teslas # teslalife";;@;# # # # # # # # # # # # # # #
teslastrats;2019-06-13 04:12;0;0;"# Tesla expanding into making own batteries w/ # Maxwell # Technology acquisition, outgrew Panasonic partnership & needs to secure battery supply -via @ Electrek https://electrek.co/2019/06/12/tesla-battery-cell-production-maxwell-tech/ … # innovate # innovative # innovation # innovating # tech # teslamotors # teslacar # teslas # teslalife";;@;# # # # # # # # # # # #
teslastrats;2019-06-13 03:07;0;1;"# Tesla to host Investor Battery & Drivetrain Day in Q3 to discuss # Maxwell # Technology acquistion -via @ Teslarati https://www.teslarati.com/tesla-battery-and-drivetrain-investor-day-date-elon-musk/ … # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # teslaenergy # teslamotors # teslacar # teslas # teslalife";;@;# # # # # # # # # # # # # # # #
MobiXanh;2019-06-13 01:17;0;0;"# tesla # modelx # teslamodels # teslamodel3 # models # modelx # model3 # teslamotors # myteslamotors # teslamaniak # lausanne # switzerland # custom # customcar # customtesla # electriccar # teslalife # teslaroadster # teslas # teslacar # teslaowner # teslaenergy… http://dlvr.it/R6V7vN pic.twitter.com/yL736ODWLR";;;# # # # # # # # # # # # # # # # # # # # # #
Model317;2019-06-12 23:52;0;0;"Mountains of room in the Model 3 __ @ Model317 __ Follow: @ Model317 for more! __ # tesla # TeslaMotors # TeslaModelS #teslamodelx#teslamodel3 # teslalife # teslaclub # teslaroadster # EV # carporn # teslaowner… https://www.instagram.com/p/BynYp98A8GO/?igshid=wkjh7l8qcppc …";;@ @;# # # #teslamodelx #teslamodel3 # # # # # #
Model317;2019-06-12 23:38;0;0;"When Tesla used send you Custom Videos __ @ Model317 __ Follow: @ Model317 for more! __ # tesla # TeslaMotors # TeslaModelS #teslamodelx#teslamodel3 # teslalife # teslaclub # teslaroadster # EV # carporn # teslaowner… https://www.instagram.com/p/BynXK4roFsg/?igshid=8s5byb895fbn …";;@ @;# # # #teslamodelx #teslamodel3 # # # # # #
voltag3_high;2019-06-12 23:13;0;0;"A Stormtrooper with a flip to it . . . # tesla # teslamotors # teslamodel3 # teslam3 # tesla3 # teslalife # luxurycar # luxurycars # carsofinstagram # carsofinsta # wrappedcars # wrappedtesla # satinflipghostpearl… https://www.instagram.com/p/BynUS20HJd4/?igshid=1v7a0ldqq6woy …";;;# # # # # # # # # # # # #
Model317;2019-06-12 23:10;0;0;"minimalistic __ @ Model317, ashleydeleafitness __ Follow: @ Model317 for more! __ # tesla # TeslaMotors # TeslaModelS #teslamodelx#teslamodel3 # teslalife # teslaclub # teslaroadster # EV # carporn # teslaowner… https://www.instagram.com/p/BynT3Qko__G/?igshid=w7y4719c9po9 …";;@ @;# # # #teslamodelx #teslamodel3 # # # # # #
Model317;2019-06-12 22:51;0;0;"Wrap done by @ sscamerica __ Follow: @ Model317 for more! __ # tesla # TeslaMotors # TeslaModelS #teslamodelx#teslamodel3 # teslalife # teslaclub # teslaroadster # EV # carporn # teslaowner… https://www.instagram.com/p/BynRwMOo2ee/?igshid=1eg8k2kcj12c0 …";;@ @;# # # #teslamodelx #teslamodel3 # # # # # #
Model317;2019-06-12 22:42;0;0;"That shine __  @EVMotorsClub1 __ Follow: @ Model317 for more! __ # tesla # TeslaMotors # TeslaModelS #teslamodelx#teslamodel3 # teslalife # teslaclub # teslaroadster # EV # carporn # teslaowner… https://www.instagram.com/p/BynQou7g95f/?igshid=1tg05ymc7awjy …";;@EVMotorsClub1 @;# # # #teslamodelx #teslamodel3 # # # # # #
MobiXanh;2019-06-12 12:41;0;0;"# tesla # modelx # teslamodels # teslamodel3 # models # modelx # model3 # teslamotors # myteslamotors # teslamaniak # lausanne # switzerland # custom # customcar # customtesla # electriccar # teslalife # teslaroadster # teslas # teslacar # teslaowner # teslaenergy… http://dlvr.it/R6S7X9 pic.twitter.com/S52uWmQKPV";;;# # # # # # # # # # # # # # # # # # # # # #
teslastrats;2019-06-12 09:26;0;0;"# Tesla Battery & Powertrain Inv Day coming by year end showcase # Maxwell # Technology acquisition. Driving costs down/kWh & # FSD # robotaxi # robotaxis timeline 2 concerns to address # innovative # innovation # tech # technology # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/zuuqrPJYb9";;;# # # # # # # # # # # # # # #
teslastrats;2019-06-12 09:10;0;1;"# Tesla # SuperchargerV3 to minimum 1500 locations, as infrastructure built, from service centers to # Supercharging stations & mobile service vans, sales # Teslas increase # innovate # innovative # innovation # innovating # tech # technology # teslaenergy # teslamotors # teslacar # teslalife pic.twitter.com/IukFJqA12R";;;# # # # # # # # # # # # # #
teslastrats;2019-06-12 08:55;0;0;"# TeslaEnergy to 2X energy capacity buildout from 1GW in 2018 to 2GW in 2019, maybe 3GW # Tesla # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/xPlpu0rltf";;;# # # # # # # # # # # # # # #
teslastrats;2019-06-12 08:45;0;0;"# Tesla # FSD computer is 21X faster, its custom built chip will be feature complete by year end with 1m # robotaxis # robotaxi by 2020 # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/qE67oTxpO7";;;# # # # # # # # # # # # # # # # #
teslastrats;2019-06-12 08:41;0;0;"# TeslaChina # Gigafactory3 to produce 150k # Tesla # Model3 a yr, # GigaFactory 3 eliminates import duties 15%-40%, transport costs, offer local incentives & cost less to manufacture # TeslaModel3 # innovation # tech # technology # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/EDaTHaAg2F";;;# # # # # # # # # # # # # #
teslastrats;2019-06-12 08:10;0;0;"# Tesla doesn't have a demand issue, 90% of orders are coming from non-reservation holders, they have huge backlog of orders as demand outpaces supply # innovate # innovator # innovative # innovation # innovating # tech # technology # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/szfmz3jkUj";;;# # # # # # # # # # # # #
teslastrats;2019-06-12 07:51;0;0;"No other # electricvehicle # EV surpassed # Tesla # ModelS 265m range from 2012 w/ OTA updates # TeslaModelS # TeslaModel # electricvehicles # electriccar # electriccars # electric # innovate # innovative # innovation # innovating # tech # technology # teslamotors # teslacar # teslas # teslalife pic.twitter.com/xoykEDXdAQ";;;# # # # # # # # # # # # # # # # # # # #
teslastrats;2019-06-12 07:37;0;0;"# Tesla still dominates battery range, 370m for # ModelS & 325m for # ModelX with the # TeslaModelS approaching 400m # TeslaModelX # TeslaModel # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/0pQuf4wsin";;;# # # # # # # # # # # # # # # # # # #
teslastrats;2019-06-12 06:55;1;1;"# Tesla # Model3 was the best selling car with close to $9b in revenue the last 4 quarters in the US # TeslaModel3 # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # teslaenergy # teslamotors # teslacar # teslas # teslalife pic.twitter.com/eom4o6moC2";;;# # # # # # # # # # # # # # # #
teslastrats;2019-06-12 06:35;2;3;"# ElonMusk at # Tesla Annual Shareholders Meeting says # Model3 outselling all competitors combined w/ highest rev grossing vehicle in US # TeslaModel3 # innovate # innovators # innovator # innovative # innovation # innovating # tech # technology # teslamotors # teslacar # teslas # teslalife pic.twitter.com/dV8b6JQYb1";;;# # # # # # # # # # # # # # # #
